type,dataset,ortho_files,shapes_file,channels,centroid_x,centroid_y,threshold,pixels,gid,pixels_after_threshold,VARIrgb_mean,VARIrgb_median,VARIrgb_std,VARIrgb_max,VARIrgb_min,GLI_mean,GLI_median,GLI_std,GLI_max,GLI_min,BGI_mean,BGI_median,BGI_std,BGI_max,BGI_min,HUE_mean,HUE_median,HUE_std,HUE_max,HUE_min,BGIrgb_mean,BGIrgb_median,BGIrgb_std,BGIrgb_max,BGIrgb_min,BI_mean,BI_median,BI_std,BI_max,BI_min,ExG_mean,ExG_median,ExG_std,ExG_max,ExG_min,NGRDI_mean,NGRDI_median,NGRDI_std,NGRDI_max,NGRDI_min
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890589251462906,44.92456721859909,,518175,163,518175,-0.1535766462707258,-0.1369047619047619,0.0967283201028713,0.3809523809523809,-4.0,0.0287066120913144,0.0303030303030303,0.0673588329793308,0.5,-1.0,,,,,,0.0019156545580958,0.0018802330027672,0.0009693991503242,0.0074144146511221,-0.0003211879305413,0.6038824734270417,0.6590909090909091,0.2188410722577069,12.0,0.0,0.4782761397742955,0.4717632389591393,0.2160684742053666,0.9669536489515992,0.0032019473761871,1.8729938500222787,1.8509803921568624,0.8894809453462338,3.890196078431373,0.0078431372549019,-0.1180426581584462,-0.096153846153846,0.0904680237778287,0.3076923076923077,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890574329835507,44.924543088921865,,519612,174,519612,-0.1226372649987,-0.1069643079219002,0.0865446013606861,0.2413793103448276,-1.875,0.0282608352239608,0.0285714285714285,0.0545315235079258,0.4285714285714285,-1.0,,,,,,0.0016937574167891,0.0016034172353865,0.000959972593268,0.0083360710134918,-0.0003146330752531,0.6804312276286089,0.7329545454545454,0.1970544635791218,10.0,0.0,0.5654974420711109,0.5904880609968334,0.2261522719978073,0.9934864118570834,0.0182539085539463,2.238165219206548,2.345098039215686,0.9294432969469102,3.976470588235294,0.0352941176470588,-0.0898481480360096,-0.0704960835509138,0.0790297513936013,0.2121212121212121,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890559370164317,44.924518911078216,,519597,187,519597,-0.1232297228669898,-0.1025641025641026,0.101316828578998,0.8,-7.5,0.0229194921400826,0.02291917973462,0.0673668540691203,0.8947368421052632,-1.0,,,,,,0.0011691338990212,0.0010588609501613,0.0007348040469086,0.006534594150546,-0.000776498164255,0.6961219233237234,0.7588652482269503,0.2194382483726938,11.0,0.0,0.5210517633708632,0.53079944011225,0.2375506725076664,0.9883753402168576,0.0045282374054088,2.063955719528788,2.1098039215686275,0.9719251258312712,3.964705882352941,0.0078431372549019,-0.0903448297501668,-0.0662650602409638,0.0905370176421086,0.8,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890544448536913,44.92449478140099,,518193,198,518193,-0.1796765758356631,-0.1599999999999999,0.1094374088339298,0.5789473684210525,-5.0,0.0227884997519635,0.0293159609120521,0.0807530750362468,0.4999999999999999,-1.0,,,,,,0.0018007768408872,0.001756195369608,0.0010172636686136,0.0078858324606378,-0.0004048883877551,0.5568152281948107,0.6,0.2351753956999564,18.0,0.0,0.400539162012804,0.3845070875441075,0.1954681252172718,0.9805960572279396,0.0121926523569788,1.5518183833618198,1.4862745098039216,0.8040768003530179,3.9294117647058826,0.0235294117647058,-0.1425982352130116,-0.1178451178451179,0.1032504635447884,0.3142857142857143,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890529551462905,44.924470618599074,,518184,211,518184,-0.1964714837994261,-0.1708542713567838,0.1558162014027666,12.0,-9.0,0.0100373123970181,0.0230607966457023,0.1020286306210909,1.0,-1.0,,,,,,0.0015268966232286,0.0014198816886759,0.0009917280647959,0.0090348667553695,-0.0004916141567001,0.5722640548073985,0.6043956043956044,0.2846782743448524,19.0,0.0,0.3657940073718043,0.3391268915480788,0.1938266441508141,0.9960938704994612,0.0,1.4129262283395136,1.3019607843137255,0.7951732469340573,3.988235294117647,0.0,-0.1550131421923428,-0.1263157894736842,0.1195439706352284,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890514648536913,44.924446481401,,518184,222,518184,-0.1397020883218387,-0.1267605633802816,0.1068639386422428,10.0,-13.0,0.0295612162894361,0.027124773960217,0.0689670814426825,1.0,-1.0,,,,,,0.0017004336951599,0.0016230817520597,0.0009437912489905,0.0071502175473056,-0.0007664137764864,0.6367937449910762,0.6906077348066297,0.2034460461035044,7.0,0.0,0.4901064392756305,0.4912407169702889,0.2105966681830341,0.9830395627882534,0.0022641187027044,1.9268000192527568,1.9372549019607843,0.8640894361490875,3.925490196078432,0.0039215686274509,-0.1048060124214425,-0.0862068965517241,0.0904711448349063,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.89049264887012,44.9244105881991,,521919,235,521919,-0.1499097892508021,-0.129251700680272,0.1110580778149119,5.0,-6.0,0.0176836180068955,0.0227272727272727,0.0756615750346922,1.0,-1.0,,,,,,0.0017355820609251,0.0016140058214425,0.0010736420959986,0.0088402535027467,-0.0005672470887421,0.6561037406566796,0.7129629629629629,0.2221912840634313,16.0,0.0,0.5192124249275691,0.5324964599088482,0.234884627002735,0.9869765819371418,0.0,2.041857407893923,2.094117647058824,0.963352543203195,3.941176470588236,0.0,-0.1125871598432098,-0.0873786407766989,0.0993258167051914,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890477695875148,44.9243864509806,,518187,246,518187,-0.1436037138417717,-0.1249999999999999,0.1082152678304953,0.46875,-5.0,0.0221853402227186,0.0223214285714286,0.0763471913003705,0.6551724137931036,-1.0,,,,,,0.0014066955068124,0.0013008860625448,0.0008519823660162,0.0073695415508672,-0.0005929622842014,0.6532846953360847,0.7100000000000001,0.2271931391221291,10.0,0.0,0.4835665256960785,0.473861167429547,0.2251456398627875,0.9871012270787228,0.0,1.903433952244585,1.8705882352941177,0.9244334792481756,3.9607843137254894,0.0,-0.1078689762665835,-0.0835579514824798,0.0982010709537191,0.4545454545454546,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890462798801147,44.92436228817867,,518196,259,518196,-0.1412034734952772,-0.1204379562043795,0.1044940087966734,0.75,-3.333333333333333,0.0223182150184163,0.0251851851851852,0.0699886082340873,0.8666666666666667,-1.0,,,,,,0.0016108337932048,0.001492489169828,0.0009387103234159,0.0084404371450819,-0.0004033757289366,0.6561434842457917,0.7157894736842105,0.2212075122740793,10.0,0.0,0.5218621237752129,0.5248630536779564,0.2337426618363366,0.9973924737855532,0.011320593513522,2.056375920444365,2.074509803921569,0.9626621175637184,3.992156862745098,0.0196078431372549,-0.1062838115354731,-0.0808510638297872,0.0956154956710205,0.75,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890765948536922,44.92488658140098,,518190,5,518190,-0.1242677638130284,-0.1075697211155378,0.1009854733606467,3.5,-5.0,0.0215878308594941,0.0221327967806841,0.0652808190098113,1.0,-1.0,,,,,,0.0012519241308893,0.0010729790853987,0.0009150860734837,0.0074421452037789,-0.0003282470054362,0.6996034073366028,0.7535545023696683,0.2174967329890775,15.0,0.0,0.5266973156082895,0.5353384070141933,0.2414502926008119,0.9960938704994612,0.0,2.0841800475183416,2.1215686274509804,0.9870445413573464,3.988235294117647,0.0,-0.0910319225674968,-0.0699088145896656,0.0896577727339194,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.89075103135555,44.924862407618434,,519915,20,519915,-0.1095588739376778,-0.0941176470588235,0.089310429126921,4.0,-3.0,0.02463950658225,0.0222222222222221,0.0579712526143636,0.75,-1.0,,,,,,0.0009528660748167,0.0008470888740984,0.0006307362200432,0.0053986277563583,-0.0002949685092284,0.7250358230726223,0.7763157894736843,0.1910637163532749,6.0,0.0,0.5076229411223705,0.5119612474120709,0.2236663777079122,0.9960938704994612,0.0045282374054088,2.0156309260959517,2.035294117647059,0.9112584007902405,3.988235294117647,0.0078431372549019,-0.0777796437390942,-0.0598290598290597,0.0772429340745025,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890736067101704,44.92483827380549,,519624,29,519624,-0.11428109508378,-0.0977777777777778,0.0949336898837128,9.0,-5.0,0.0275492837950312,0.0246305418719211,0.0576654037225958,1.0,-1.0,,,,,,0.0011313602866263,0.0010160023227711,0.0007324981879181,0.0087731974852261,-0.0003937955563768,0.7038884158269885,0.7582417582417582,0.2049539672103944,13.0,0.0,0.5129491986255924,0.5206660823289749,0.2289835500674531,0.9960938704994612,0.0,2.0348483428288877,2.070588235294118,0.9345331835993888,3.988235294117647,0.0,-0.0823077045172872,-0.0628930817610062,0.0785284943587853,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890721149999909,44.92481410000004,,518493,44,518493,-0.1413026080719541,-0.1198156682027649,0.1068408354955694,1.1666666666666667,-7.5,0.0226026258700582,0.0232558139534883,0.0726989455156497,1.0,-1.0,,,,,,0.0011372868917954,0.001047263910186,0.0007073813441012,0.0057460243310822,-0.0005158166956069,0.6598144618669475,0.7192982456140351,0.2273409881923524,13.0,0.0,0.4464908455634064,0.4362293433328635,0.2214525207031739,0.9719822299495452,0.0,1.7606545485156588,1.7215686274509805,0.904981574503088,3.9098039215686273,0.0,-0.1053666707423009,-0.0801186943620178,0.094821446583873,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890706248536922,44.92478998140097,,518193,53,518193,-0.1553151267115392,-0.136986301369863,0.0985986518633318,0.6,-6.5,0.0207790152019688,0.0232558139534884,0.0671137720454267,0.5238095238095238,-1.0,,,,,,0.0015254049962026,0.0014824047983694,0.0008463739808154,0.007026689930774,-0.0003025318038811,0.640873302065662,0.6887417218543046,0.2088476962880371,14.0,0.0,0.4552718882523459,0.4453240047184983,0.212060768897633,0.9921775295581908,0.0081633960763377,1.7857683504476696,1.7450980392156863,0.8667278221488256,3.9607843137254894,0.0156862745098039,-0.1162557746401178,-0.0943396226415094,0.0886386857964441,0.4285714285714285,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.89069134999991,44.92476580000002,,518481,68,518481,-0.1094734470920351,-0.0964912280701754,0.0765808383922177,0.3636363636363637,-1.5714285714285714,0.0187275382875782,0.0167224080267558,0.0410072869264372,0.4117647058823529,-1.0,,,,,,0.0011116202142203,0.0010165065419388,0.0007057257431648,0.0062396376680522,-0.0003711056737133,0.7564489963971145,0.7985074626865671,0.1696991306650301,5.0,0.0,0.584221147137872,0.6028596044507021,0.2168307045473591,1.0,0.0182539085539463,2.319754323063855,2.4,0.8864424554827445,4.0,0.0352941176470588,-0.075345769936716,-0.0602910602910603,0.0645380600658849,0.1818181818181818,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890676398467948,44.92474168138056,,521922,77,521922,-0.1513453483285643,-0.1325301204819277,0.1193705503921993,3.0,-13.0,0.0204232822582986,0.0228310502283105,0.0757425626682782,0.6666666666666666,-1.0,,,,,,0.00124417766951,0.0011481077262959,0.0008355518688353,0.0071562678739688,-0.0004391753204641,0.6489373842680237,0.6960000000000001,0.2156740076297771,13.0,0.0,0.4200308708099411,0.4089163857494706,0.2112861590813257,0.9669536489515992,0.0,1.6490330423500283,1.603921568627451,0.8609500860989829,3.8980392156862735,0.0,-0.1131571677051082,-0.0903225806451612,0.0974746479354706,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.89066144999991,44.92471750000004,,518484,92,518484,-0.1681415216601585,-0.1381215469613259,0.1384514486068475,7.0,-5.0,0.0100910378630578,0.0201342281879194,0.1027718941185377,1.0,-1.0,,,,,,0.0010791074878626,0.0009761690069055,0.0007036745182228,0.0062507300685589,-0.0004437132967764,0.6319491800546315,0.6923076923076923,0.2551049590509027,13.0,0.0,0.3999994676293171,0.3758778012755395,0.2170089864902185,0.9960938704994612,0.0,1.5670786596398456,1.4705882352941178,0.8887403926434156,3.988235294117647,0.0,-0.1297296960301027,-0.0950819672131147,0.1227471496151796,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890646548536916,44.924693381400985,,518172,101,518172,-0.1833046607270984,-0.1647058823529411,0.1113461895498846,7.0,-13.0,0.0166551255313099,0.0235294117647059,0.0734786788745665,1.0,-1.0,,,,,,0.001621627686605,0.0015656008536967,0.0008416867730313,0.0066071986507493,-0.0006070804303968,0.5782707977888701,0.6226415094339622,0.2253237916080283,13.0,0.0,0.4012249566973511,0.3766169377695297,0.1926472952633122,0.9620852869932738,0.0,1.5557891974093545,1.454901960784314,0.7946371720295529,3.8745098039215686,0.0,-0.1435857797401429,-0.12,0.0988232521577059,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890631649999907,44.924669200000025,,518490,116,518490,-0.1306731675797977,-0.1111111111111111,0.0991255757856752,3.0,-5.0,0.027234225497744,0.0263157894736842,0.0656214959635123,0.8823529411764706,-1.0,,,,,,0.0013985115773952,0.0012867679349002,0.0008621541938819,0.0074920601696886,-0.0006670825489592,0.667137155961347,0.7230769230769232,0.2130892016265487,10.0,0.0,0.497076922319782,0.5008950082055108,0.2233751062623251,1.0,0.0022641187027044,1.9632153776861092,1.984313725490196,0.9154542873629667,4.0,0.0039215686274509,-0.0966430978659045,-0.0736342042755344,0.0876759258717675,0.7777777777777778,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890616729835513,44.92464508892185,,519603,125,519603,-0.1253757491651085,-0.1075949367088607,0.0959406828747741,1.0,-4.0,0.0336786713454468,0.0293609671848014,0.0703321973158599,1.0,-1.0,,,,,,0.0012819511581951,0.0011879410273397,0.0007311267576944,0.0079428057166737,-0.0004058968269664,0.6525817308745498,0.7096774193548387,0.214338687476145,6.0,0.0,0.4705155881820187,0.463973113010128,0.2150563158382791,0.973039092211184,0.0022641187027044,1.8597972366006577,1.83921568627451,0.8799869616272666,3.9137254901960783,0.0078431372549019,-0.0931053631222676,-0.0716180371352784,0.0867273288404352,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.89060176864428,44.92462089238164,,519915,140,519915,-0.1100931897007856,-0.0876494023904381,0.1067463958493049,3.0,-6.0,0.019287116934351,0.0178571428571428,0.0720379070200516,1.0,-1.0,,,,,,0.0008934600490683,0.0007603631437503,0.0006575613387622,0.006667702347739,-0.0005969960402816,0.7398992975372293,0.8031088082901554,0.2142233902818426,12.0,0.0,0.5419398066774916,0.5624865612759519,0.2478135782713456,1.0,0.0,2.153482034110779,2.243137254901961,1.009286669516062,4.0,0.0,-0.0785718820677612,-0.0543478260869564,0.0917936006970579,1.0,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890586848536916,44.92459678140099,,518184,149,518184,-0.1287234081674269,-0.1133333333333333,0.0932271485553201,7.0,-3.5,0.0286494139836871,0.0278787878787879,0.0637437655378057,0.5238095238095238,-1.0,,,,,,0.0016646440084593,0.0016109805111776,0.0009116598247157,0.0075631511172299,-0.0002445465440564,0.6672761062785352,0.7195767195767195,0.1996563960532564,7.0,0.0,0.5324422701561385,0.550201808414913,0.2217762499462618,1.0,0.0,2.1038258043247877,2.180392156862745,0.908348024599792,4.0,0.0,-0.0946106996943843,-0.0755684754521963,0.0824700137262102,0.3333333333333333,-1.0
tif_multichannel,240612_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240612 Fiorenzuola/EXPORT/240612_F_M3E_v001.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,9.890571949999908,44.924572600000026,,518487,164,518487,-0.1427703005296052,-0.1244239631336405,0.0992675349292307,8.0,-3.5,0.0220570545845013,0.02291917973462,0.0686468136290017,0.4736842105263158,-1.0,,,,,,0.0011903397965192,0.0011007111355075,0.0006635608154462,0.0064922414935627,-0.0005833821134339,0.659714612159745,0.7168674698795181,0.213651580178338,12.0,0.0,0.4498000615591922,0.4404452909704848,0.2043981301092848,0.9782826979135618,0.0050627233283757,1.7714662991720591,1.7372549019607844,0.8382454308153241,3.9333333333333336,0.0156862745098039,-0.1062329865179478,-0.0836653386454183,0.0902302676856131,1.0,-1.0
